"id","start_node","start_time","current_node","via_node","end_node","end_time","finish_flg","finish_reason","over_time"
"201","17110800050","22:09:24","17110800050","[17110800050]","0","22:09:24","True","交通量情報取得不可17400250160","['22:09:24']"
"202","17110800050","22:44:33","17110800050","[17110800050]","0","22:44:33","True","交通量情報取得不可17400250160","['22:44:33']"
"203","17110800050","22:31:12","17110800050","[17110800050]","0","22:31:12","True","交通量情報取得不可17400080350","['22:31:12']"
"204","17110800050","22:30:57","17110800050","[17110800050]","0","22:30:57","True","交通量情報取得不可17400250160","['22:30:57']"
"205","17110800050","22:32:31","17110800050","[17110800050]","0","22:32:31","True","交通量情報取得不可17400080350","['22:32:31']"
"206","17110800050","22:08:22","17110800050","[17110800050]","0","22:08:22","True","交通量情報取得不可17400080350","['22:08:22']"
"207","17110800050","22:22:04","17110800050","[17110800050]","0","22:22:04","True","交通量情報取得不可17400080350","['22:22:04']"
"208","17110800050","22:16:41","17110800050","[17110800050]","0","22:16:41","True","交通量情報取得不可17400080350","['22:16:41']"
"209","17110800050","22:06:19","17110800050","[17110800050]","0","22:06:19","True","交通量情報取得不可17400250160","['22:06:19']"
"210","17110800050","22:49:45","17110800050","[17110800050]","0","22:49:45","True","交通量情報取得不可17400250160","['22:49:45']"
"211","17110800050","22:15:58","17110800050","[17110800050]","0","22:15:58","True","交通量情報取得不可17400250160","['22:15:58']"
"212","17110800050","22:50:51","17110800050","[17110800050]","0","22:50:51","True","交通量情報取得不可17400250160","['22:50:51']"
"213","17110800050","22:55:21","17110800050","[17110800050]","0","22:55:21","True","交通量情報取得不可17400080350","['22:55:21']"
"214","17110800050","22:16:17","17110800050","[17110800050]","0","22:16:17","True","交通量情報取得不可17400250160","['22:16:17']"
"215","17110800050","22:07:48","17110800050","[17110800050]","0","22:07:48","True","交通量情報取得不可17400080350","['22:07:48']"
"216","17110800050","22:00:11","17110800050","[17110800050]","0","22:00:11","True","交通量情報取得不可17400250160","['22:00:11']"
"217","17110800050","22:53:12","17110800050","[17110800050]","0","22:53:12","True","交通量情報取得不可17400250160","['22:53:12']"
"218","17110800050","22:48:13","17110800050","[17110800050]","0","22:48:13","True","交通量情報取得不可17400250160","['22:48:13']"
